Progress;Duration (in seconds);Finished;Q4;q1;Q2;Q3;QID5;Q6;Q7;Q8;Q9;Q10;Q18;CHV1;CHV2;CHV3;CHV4;CHV5;CEV1;CEV2;CEV3;CEV4;CEV5;CEV6;CEV7;CEV8;CRV1;CRV2;CRV3;CRV4;CRV5;CRV6;PRHV1;PRHV2;PRHV3;PRHV4;PRHV5;PRHV6;Ambidestreza1;Ambidestreza2;Ambidestreza3;Ambidestreza4;Ambidestreza5;Ambidestreza6;Ambidestreza7;Ambidestreza8;VCV1;VCV2;VCV3;VCV4;VCV5;VCV6;VCV7;VCV8;VCV9;VCV10;VCV11;CEV;CHV;CRV
100.000000000000;186.000000000000;1.000000000000;1.000000000000;2.000000000000;44.000000000000;25.000000000000;2.000000000000;1.000000000000;Administrador de contratos;Ingeniero en administración de negocios;2.000000000000;chilena;1.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;2.000000000000;6.000000000000;629.000000000000;439.000000000000;538.000000000000
100.000000000000;223.000000000000;1.000000000000;1.000000000000;2.000000000000;61.000000000000;28.000000000000;1.000000000000;2.000000000000;Jefe sucursal;Ingeniero  comercial;1.000000000000;chilena;1.000000000000;5.000000000000;5.000000000000;2.000000000000;2.000000000000;2.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;3.000000000000;6.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;2.000000000000;6.000000000000;-1384.000000000000;-1768.000000000000;-1178.000000000000
100.000000000000;585.000000000000;1.000000000000;1.000000000000;2.000000000000;32.000000000000;4.000000000000;1.000000000000;2.000000000000;Jefe de proyectos;Ingeniero en información y control de gestión;1.000000000000;chilena;1.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;2.000000000000;5.000000000000;-177.000000000000;-43.000000000000;-419.000000000000
100.000000000000;169.000000000000;1.000000000000;1.000000000000;2.000000000000;28.000000000000;7.000000000000;2.000000000000;2.000000000000;Jefe de ventas;Ingeniero mecánico;2.000000000000;chilena;1.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;3.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;5.000000000000;7.000000000000;4.000000000000;2.000000000000;7.000000000000;1458.000000000000;1224.000000000000;1337.000000000000
100.000000000000;247.000000000000;1.000000000000;1.000000000000;2.000000000000;35.000000000000;10.000000000000;1.000000000000;1.000000000000;Gerente de operaciones;Ingeniero en administración de empresas;2.000000000000;chilena;1.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;2.000000000000;5.000000000000;228.000000000000;-369.000000000000;-103.000000000000
100.000000000000;221.000000000000;1.000000000000;1.000000000000;1.000000000000;33.000000000000;1.000000000000;2.000000000000;1.000000000000;Asuntos legales;Abogada;1.000000000000;Venezolana;1.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;3.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;2.000000000000;7.000000000000;1458.000000000000;1224.000000000000;1337.000000000000
100.000000000000;176.000000000000;1.000000000000;1.000000000000;2.000000000000;26.000000000000;1.000000000000;2.000000000000;1.000000000000;Secretario comercial;Ingeniero civil industrial;2.000000000000;chilena;1.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;1.000000000000;7.000000000000;7.000000000000;3.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;2.000000000000;7.000000000000;931.000000000000;1224.000000000000;1337.000000000000
100.000000000000;232.000000000000;1.000000000000;1.000000000000;2.000000000000;35.000000000000;8.000000000000;2.000000000000;1.000000000000;Subgerente de operaciones;Gestión de negocios;2.000000000000;chilena;1.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;7.000000000000;6.000000000000;3.000000000000;3.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;2.000000000000;4.000000000000;-1367.000000000000;-881.000000000000;-1205.000000000000
100.000000000000;785.000000000000;1.000000000000;1.000000000000;2.000000000000;42.000000000000;14.000000000000;2.000000000000;2.000000000000;Jefe de fabricación;Ingeniero;2.000000000000;chilena;1.000000000000;3.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;4.000000000000;6.000000000000;7.000000000000;4.000000000000;5.000000000000;4.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;3.000000000000;3.000000000000;6.000000000000;3.000000000000;5.000000000000;5.000000000000;3.000000000000;4.000000000000;5.000000000000;3.000000000000;4.000000000000;6.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;5.000000000000;3.000000000000;4.000000000000;2.000000000000;4.000000000000;156.000000000000;-1131.000000000000;-406.000000000000
100.000000000000;210.000000000000;1.000000000000;1.000000000000;2.000000000000;49.000000000000;10.000000000000;2.000000000000;2.000000000000;Técnico mantención;Ingeniero electrónico;2.000000000000;chilena;1.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;2.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;2.000000000000;5.000000000000;-63.000000000000;267.000000000000;393.000000000000
100.000000000000;169.000000000000;1.000000000000;1.000000000000;2.000000000000;33.000000000000;6.000000000000;1.000000000000;2.000000000000;Jefe de ventas;Administración de empresas;2.000000000000;chilena;1.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;3.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;2.000000000000;7.000000000000;1458.000000000000;1224.000000000000;1337.000000000000
100.000000000000;284.000000000000;1.000000000000;1.000000000000;2.000000000000;29.000000000000;5.000000000000;2.000000000000;2.000000000000;Jefe de mantención;Técnico mecánico automotriz;1.000000000000;chilena;1.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;6.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;2.000000000000;4.000000000000;-699.000000000000;-1914.000000000000;-537.000000000000
100.000000000000;331.000000000000;1.000000000000;1.000000000000;2.000000000000;49.000000000000;17.000000000000;1.000000000000;1.000000000000;Subgerente de operaciones;Ingeniero Civil en Minas;1.000000000000;chilena;1.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;2.000000000000;6.000000000000;937.000000000000;885.000000000000;696.000000000000
100.000000000000;222.000000000000;1.000000000000;1.000000000000;2.000000000000;63.000000000000;30.000000000000;1.000000000000;1.000000000000;Gerente operacional;Ingeniero Civil Industrial;2.000000000000;chilena;1.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;7.000000000000;3.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;5.000000000000;5.000000000000;2.000000000000;6.000000000000;39.000000000000;279.000000000000;683.000000000000
100.000000000000;245.000000000000;1.000000000000;1.000000000000;1.000000000000;32.000000000000;4.000000000000;2.000000000000;2.000000000000;Jefa de sucursal;Ingeniera comercial;2.000000000000;chilena;1.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;6.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;2.000000000000;5.000000000000;-463.000000000000;-683.000000000000;-116.000000000000
100.000000000000;269.000000000000;1.000000000000;1.000000000000;2.000000000000;51.000000000000;19.000000000000;1.000000000000;1.000000000000;Gerente de marketing;ingeniería comercial;1.000000000000;chilena;1.000000000000;6.000000000000;6.000000000000;5.000000000000;7.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;3.000000000000;3.000000000000;6.000000000000;6.000000000000;5.000000000000;7.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;2.000000000000;4.000000000000;4.000000000000;173.000000000000;-69.000000000000
100.000000000000;210.000000000000;1.000000000000;1.000000000000;2.000000000000;43.000000000000;13.000000000000;2.000000000000;1.000000000000;Gerente de finanzas;Ingeniero comercial;1.000000000000;chilena;1.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;7.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;3.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;2.000000000000;6.000000000000;225.000000000000;107.000000000000;373.000000000000
100.000000000000;219.000000000000;1.000000000000;1.000000000000;2.000000000000;24.000000000000;3.000000000000;1.000000000000;2.000000000000;Jefe de bodega;Administración de empresas;1.000000000000;chilena;1.000000000000;3.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;3.000000000000;5.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;3.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;2.000000000000;4.000000000000;-1112.000000000000;-1113.000000000000;-756.000000000000
